Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,341,8710,12%,76%,12%,,,+5.7,+3.8,181,129,113,293,7,45,8,1614,120,34,108
4 seasons,,NYK,NBA,,202,5288,14%,74%,12%,,,+2.3,+4.3,124,72,73,226,7,34,8,1061,91,24,79
3 seasons,,CLE,NBA,,139,3422,9%,80%,11%,,,+7.3,+1.9,57,57,40,122,3,26,4,553,50,10,29
