Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,341,8710,.398,16.3,.568,.222,.075,.069,.202,.432,.437,.567,.226,.307,.418,.347,.371,.046,80,.895,.394,.368,11,0
4 seasons,,NYK,NBA,,202,5288,.394,15.6,.617,.246,.082,.070,.219,.383,.426,.547,.260,.286,.396,.343,.343,.043,48,.869,.367,.382,8,0
3 seasons,,CLE,NBA,,139,3422,.406,17.5,.484,.181,.063,.068,.171,.516,.463,.613,.148,.345,.469,.352,.427,.052,32,.929,.429,.353,3,0
