Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,21,NYK,NBA,PG,1,19,.000,14.0,.500,.500,.000,.000,.000,.500,.000,.000,,,,.000,,.000,0,,.000,,0,0
2012-13,22,NYK,NBA,SG,12,337,.410,16.2,.580,.200,.080,.090,.210,.420,.397,.500,.375,.111,.429,.429,.174,.030,2,.833,.333,.571,0,0
2014-15,24,CLE,NBA,SG,20,695,.360,18.5,.433,.165,.049,.091,.128,.567,.366,.370,.250,.200,.524,.355,.385,.030,3,.939,.484,.333,1,0
2015-16,25,CLE,NBA,SG,21,367,.417,17.1,.433,.200,.067,.067,.100,.567,.462,.667,.000,.500,.333,.382,.667,.100,6,.846,.500,.412,0,0
