Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,54,1418,7%,74%,18%,,,+4.8,+3.0,14,12,15,38,3,9,0,136,18,1,16
2 seasons,,CLE,NBA,,41,1062,9%,83%,9%,,,+5.1,+1.5,8,9,9,30,1,6,0,99,13,1,12
2 seasons,,NYK,NBA,,13,356,4%,47%,48%,1%,,+3.7,+7.5,6,3,6,8,2,3,0,37,5,0,4
