Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,21,NYK,NBA,PG,1,19,41%,59%,,,,-74.0,-62.9,0,1,0,1,0,0,0,0,0,0,1
2012-13,22,NYK,NBA,SG,12,337,1%,47%,50%,2%,,8.1,11.5,6,2,6,7,2,3,0,37,5,0,3
2014-15,24,CLE,NBA,SG,20,695,11%,82%,7%,,,5.7,3.0,6,2,5,17,1,3,0,58,9,0,9
2015-16,25,CLE,NBA,SG,21,367,4%,85%,11%,,,4.0,-1.4,2,7,4,13,0,3,0,41,4,1,3
