Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,341,179,8710,942,2366,.398,354,1021,.347,588,1345,.437,.473,310,408,.760,269,926,1195,669,420,78,424,828,2548
4 seasons,,NYK,NBA,,202,162,5288,594,1508,.394,198,578,.343,396,930,.426,.460,201,264,.761,176,535,711,446,266,31,269,548,1587
3 seasons,,CLE,NBA,,139,17,3422,348,858,.406,156,443,.352,192,415,.463,.497,109,144,.757,93,391,484,223,154,47,155,280,961
