Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,341,179,8710,5.6,14.1,.398,2.1,6.1,.347,3.5,8.0,.437,1.8,2.4,.760,1.6,5.5,7.1,4.0,2.5,0.5,2.5,4.9,15.2,,101,106
4 seasons,,NYK,NBA,,202,162,5288,5.9,15.0,.394,2.0,5.8,.343,3.9,9.3,.426,2.0,2.6,.761,1.8,5.3,7.1,4.4,2.6,0.3,2.7,5.5,15.8,,99,106
3 seasons,,CLE,NBA,,139,17,3422,5.2,12.8,.406,2.3,6.6,.352,2.9,6.2,.463,1.6,2.1,.757,1.4,5.8,7.2,3.3,2.3,0.7,2.3,4.2,14.3,,103,105
