Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,341,179,25.5,2.8,6.9,.398,1.0,3.0,.347,1.7,3.9,.437,.473,0.9,1.2,.760,0.8,2.7,3.5,2.0,1.2,0.2,1.2,2.4,7.5
4 seasons,,NYK,NBA,,202,162,26.2,2.9,7.5,.394,1.0,2.9,.343,2.0,4.6,.426,.460,1.0,1.3,.761,0.9,2.6,3.5,2.2,1.3,0.2,1.3,2.7,7.9
3 seasons,,CLE,NBA,,139,17,24.6,2.5,6.2,.406,1.1,3.2,.352,1.4,3.0,.463,.497,0.8,1.0,.757,0.7,2.8,3.5,1.6,1.1,0.3,1.1,2.0,6.9
