Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,LAC,NBA,SF,3,0,65,5.1,17.0,.300,1.7,6.8,.250,3.4,10.2,.333,5.9,5.9,1.000,1.7,7.6,9.3,2.5,1.7,2.5,3.4,5.9,17.8,,90,117
2005-06,32,NJN,NBA,SF,11,0,197,5.8,14.9,.389,3.3,9.4,.353,2.5,5.5,.450,2.5,3.0,.818,2.5,8.0,10.5,0.6,0.8,0.0,0.8,6.9,17.4,,111,109
