Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,14,0,262,3.7,10.2,.365,1.9,5.8,.333,1.8,4.4,.406,2.2,2.5,.889,1.5,5.2,6.7,0.7,0.7,0.4,1.0,4.4,11.5
1 season,,NJN,NBA,,11,0,197,3.8,9.9,.389,2.2,6.2,.353,1.6,3.7,.450,1.6,2.0,.818,1.6,5.3,6.9,0.4,0.5,0.0,0.5,4.6,11.5
1 season,,LAC,NBA,,3,0,65,3.3,11.1,.300,1.1,4.4,.250,2.2,6.6,.333,3.9,3.9,1.000,1.1,5.0,6.1,1.7,1.1,1.7,2.2,3.9,11.6
