Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,301,6549,,2%,75%,21%,2%,-3.6,0.0,155,107,134,241,0,86,0,790,271,47,136
2 seasons,,CLE,NBA,,149,4537,,1%,74%,23%,3%,-4.0,+0.7,110,79,93,139,0,62,0,593,211,39,116
2 seasons,,TOR,NBA,,95,1436,,4%,84%,12%,,-1.3,+1.4,39,22,31,64,0,21,0,166,41,7,17
1 season,,NJN,NBA,,57,576,,2%,66%,32%,,-5.7,-8.3,6,6,10,38,0,3,0,31,19,1,3
