Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,88,2689,644,1316,99,294,301,422,,596,160,110,75,227,206,1688,.489,.337,.713,30.6,19.2,6.8,1.8
