Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,11,197,,,47%,53%,,-1.4,-0.5,1,0,2,8,0,1,0,5,3,0,1
1 season,,NJN,NBA,,11,197,,,47%,53%,,-1.4,-0.5,1,0,2,8,0,1,0,5,3,0,1
