Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,224,2357,10.3,.587,.000,.642,10.3,18.9,14.7,1.6,1.3,6.0,23.0,10.1,,1.3,3.6,4.8,.099,,-3.4,2.0,-1.4,0.4
2 seasons,,MEM,NBA,,113,1252,10.5,.577,.000,.753,10.2,19.7,14.9,1.6,1.0,6.4,21.0,10.1,,0.7,1.6,2.4,.090,,-3.5,2.1,-1.4,0.2
2 seasons,,OKC,NBA,,89,962,9.8,.605,.000,.450,10.0,17.5,14.0,1.8,1.8,5.5,26.3,9.9,,0.4,1.8,2.2,.110,,-3.1,2.6,-0.5,0.4
1 season,,POR,NBA,,15,116,11.6,.541,.000,1.111,14.8,20.5,17.6,0.0,0.5,5.3,23.0,13.7,,0.1,0.1,0.2,.077,,-5.7,-2.3,-8.0,-0.2
2 seasons,,HOU,NBA,,7,27,12.0,.750,.000,.000,4.3,26.0,15.0,0.0,0.0,8.1,0.0,6.7,,0.1,0.0,0.1,.167,,-3.8,0.2,-3.6,0.0
