Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,22,MEM,NBA,C,68,883,.588,2.4,1.000,.771,.107,.099,.023,.000,.588,.653,.286,.462,.333,,.584,.244,29,,,,0,0
2010-11,23,TOT,NBA,C,47,373,.425,3.7,1.000,.700,.175,.100,.025,.000,.425,.536,.143,.250,.000,,.529,.225,8,,,,0,0
2010-11,23,MEM,NBA,C,45,369,.436,3.3,1.000,.718,.179,.103,.000,.000,.436,.536,.143,.250,,,.529,.231,8,,,,0,0
2010-11,23,HOU,NBA,C,2,4,.000,18.0,1.000,.000,.000,.000,1.000,.000,.000,,,,.000,,,.000,0,,,,0,0
2011-12,24,TOT,NBA,C,20,139,.524,2.9,1.000,.810,.095,.048,.048,.000,.524,.647,.000,.000,.000,,.636,.286,6,,,,0,0
2011-12,24,HOU,NBA,C,5,23,1.000,1.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.667,.667,2,,,,0,0
2011-12,24,POR,NBA,C,15,116,.444,3.2,1.000,.778,.111,.056,.056,.000,.444,.571,.000,.000,.000,,.625,.222,4,,,,0,0
2012-13,25,OKC,NBA,C,66,770,.604,2.9,1.000,.802,.113,.066,.019,.000,.604,.682,.333,.143,.500,,.656,.292,28,,,,0,0
2013-14,26,OKC,NBA,C,23,192,.565,7.3,1.000,.391,.217,.217,.174,.000,.565,.667,.600,.400,.500,,.846,.130,2,,,,0,0
