Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,224,20,10.5,0.8,1.4,.567,0.0,0.0,,0.8,1.4,.567,.567,0.5,0.9,.578,0.9,1.8,2.7,0.1,0.3,0.8,0.5,2.0,2.2
2 seasons,,MEM,NBA,,113,13,11.1,0.8,1.5,.553,0.0,0.0,,0.8,1.5,.553,.553,0.6,1.1,.570,1.0,1.8,2.8,0.1,0.2,0.9,0.5,2.1,2.3
2 seasons,,OKC,NBA,,89,4,10.8,0.9,1.4,.597,0.0,0.0,,0.9,1.4,.597,.597,0.4,0.7,.569,0.9,1.8,2.6,0.1,0.4,0.8,0.6,2.2,2.1
1 season,,POR,NBA,,15,3,7.7,0.5,1.2,.444,0.0,0.0,,0.5,1.2,.444,.444,0.9,1.3,.650,1.0,1.3,2.3,0.0,0.1,0.5,0.5,1.0,1.9
2 seasons,,HOU,NBA,,7,0,3.9,0.4,0.6,.750,0.0,0.0,,0.4,0.6,.750,.750,0.0,0.0,,0.1,0.9,1.0,0.0,0.0,0.4,0.0,1.1,0.9
