Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,409,6777,15.6,.557,.495,.119,2.3,8.0,5.3,19.3,2.0,0.3,11.4,21.8,,9.7,8.4,18.1,.128,,2.2,-1.3,0.9,5.0
6 seasons,,SAS,NBA,,335,5956,16.0,.565,.511,.114,2.2,8.4,5.4,18.6,2.0,0.3,10.9,21.3,,9.5,7.9,17.4,.140,,2.6,-1.0,1.6,5.4
2 seasons,,POR,NBA,,74,821,12.9,.504,.389,.153,2.9,5.1,3.9,24.4,1.8,0.1,14.9,25.2,,0.2,0.5,0.7,.040,,-0.2,-3.6,-3.8,-0.4
