Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,27,MEM,NBA,SG,4,4,130,6.4,15.9,.405,0.4,2.6,.167,6.0,13.3,.452,8.2,9.0,.905,3.4,6.0,9.4,1.7,3.9,0.9,2.6,5.6,21.5,,109,110
2004-05,28,MEM,NBA,SF,4,0,100,5.8,13.1,.440,3.7,7.9,.467,2.1,5.2,.400,5.2,6.8,.769,0.5,6.3,6.8,2.1,1.0,0.5,2.6,7.3,20.4,,116,125
2005-06,29,MIA,NBA,SF,22,1,607,4.3,10.0,.430,3.1,7.3,.422,1.2,2.7,.452,2.4,3.2,.730,1.3,9.6,11.0,1.8,1.5,0.2,1.0,6.1,14.0,,124,101
2006-07,30,MIA,NBA,SF,4,1,139,3.8,9.8,.385,2.3,7.2,.316,1.5,2.6,.571,1.9,1.9,1.000,0.4,11.3,11.7,2.3,3.0,1.9,1.9,6.8,11.7,,100,102
2007-08,31,BOS,NBA,PF,26,0,573,5.1,11.6,.437,3.4,8.6,.398,1.7,3.0,.548,3.4,3.9,.875,1.2,7.9,9.1,2.7,2.5,0.8,1.4,5.9,17.0,,127,101
2008-09,32,NOH,NBA,SG,5,0,123,6.5,17.4,.375,2.2,8.3,.263,4.3,9.1,.476,9.6,11.3,.846,2.2,11.3,13.5,1.3,1.3,0.0,4.3,5.2,24.8,,100,119
