Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,783,21208,,19%,64%,17%,,+0.1,-0.0,381,204,301,802,0,143,0,2915,436,118,302
3 seasons,,DEN,NBA,,180,5365,,5%,67%,27%,1%,-4.1,+3.2,127,66,102,175,0,47,0,943,164,37,124
2 seasons,,NOH,NBA,,152,3871,,44%,49%,6%,,-0.4,-0.4,62,25,43,200,0,23,0,458,74,17,35
2 seasons,,MIA,NBA,,138,3833,,1%,92%,7%,,+2.7,+1.7,56,20,37,179,0,20,0,424,45,17,28
2 seasons,,MEM,NBA,,132,3833,1%,53%,42%,5%,,+1.4,-1.6,59,58,64,127,0,41,0,494,140,29,83
1 season,,BOS,NBA,,74,1821,,,42%,57%,1%,+5.6,-11.0,32,14,19,89,0,12,0,266,36,8,16
1 season,,HOU,NBA,,58,1646,,1%,94%,5%,,+1.6,0.0,34,20,24,54,0,11,0,242,60,9,14
1 season,,IND,NBA,,49,839,,1%,67%,33%,,-4.2,-3.6,11,1,12,52,0,7,0,88,6,1,2
