Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,27,MEM,NBA,SG,4,4,32.5,3.8,9.3,.405,0.3,1.5,.167,3.5,7.8,.452,.419,4.8,5.3,.905,2.0,3.5,5.5,1.0,2.3,0.5,1.5,3.3,12.5
2004-05,28,MEM,NBA,SF,4,0,25.0,2.8,6.3,.440,1.8,3.8,.467,1.0,2.5,.400,.580,2.5,3.3,.769,0.3,3.0,3.3,1.0,0.5,0.3,1.3,3.5,9.8
2005-06,29,MIA,NBA,SF,22,1,27.6,2.2,5.2,.430,1.6,3.8,.422,0.6,1.4,.452,.583,1.2,1.7,.730,0.7,5.0,5.7,0.9,0.8,0.1,0.5,3.2,7.3
2006-07,30,MIA,NBA,SF,4,1,34.8,2.5,6.5,.385,1.5,4.8,.316,1.0,1.8,.571,.500,1.3,1.3,1.000,0.3,7.5,7.8,1.5,2.0,1.3,1.3,4.5,7.8
2007-08,31,BOS,NBA,PF,26,0,22.0,2.0,4.6,.437,1.3,3.4,.398,0.7,1.2,.548,.584,1.3,1.5,.875,0.5,3.1,3.6,1.1,1.0,0.3,0.5,2.3,6.7
2008-09,32,NOH,NBA,SG,5,0,24.6,3.0,8.0,.375,1.0,3.8,.263,2.0,4.2,.476,.438,4.4,5.2,.846,1.0,5.2,6.2,0.6,0.6,0.0,2.0,2.4,11.4
