Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,864,479,23260,3.9,9.4,.410,1.6,4.6,.349,2.3,4.8,.467,2.2,2.6,.820,1.2,5.1,6.3,2.2,1.4,0.5,1.5,3.6,11.5
4 seasons,,DEN,NBA,,261,246,7417,4.2,10.6,.398,1.2,3.7,.312,3.1,6.9,.445,2.3,2.9,.809,1.7,4.7,6.4,2.8,1.6,0.6,1.9,3.5,11.9
2 seasons,,NOH,NBA,,152,2,3871,3.2,8.1,.394,1.8,5.2,.354,1.3,2.9,.463,1.7,2.1,.823,0.7,5.8,6.4,1.9,0.9,0.4,1.2,3.9,9.9
2 seasons,,MIA,NBA,,138,82,3833,3.2,7.8,.417,2.0,5.2,.390,1.2,2.6,.471,1.2,1.5,.811,0.9,5.4,6.3,1.7,1.2,0.4,1.1,3.7,9.7
2 seasons,,MEM,NBA,,132,100,3833,4.6,10.6,.440,1.6,4.4,.357,3.1,6.2,.498,3.5,4.2,.839,1.3,4.6,5.8,2.0,1.7,0.6,1.7,3.6,14.4
1 season,,BOS,NBA,,74,2,1821,3.4,8.2,.418,2.1,5.5,.380,1.3,2.7,.496,1.8,2.3,.809,0.6,5.8,6.4,2.3,1.4,0.4,1.3,3.6,10.8
1 season,,HOU,NBA,,58,47,1646,4.1,9.4,.439,1.0,3.1,.326,3.1,6.3,.495,2.6,3.1,.826,1.1,5.0,6.1,2.3,1.7,0.2,1.7,2.9,11.8
1 season,,IND,NBA,,49,0,839,3.5,10.3,.336,2.9,9.1,.316,0.6,1.2,.483,0.5,0.6,.733,0.4,5.9,6.3,1.5,1.0,0.3,1.0,4.4,10.3
