Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,864,479,26.9,2.9,7.0,.410,1.2,3.4,.349,1.7,3.6,.467,.495,1.6,2.0,.820,0.9,3.8,4.7,1.6,1.1,0.3,1.1,2.7,8.6
4 seasons,,DEN,NBA,,261,246,28.4,3.3,8.4,.398,0.9,2.9,.312,2.4,5.5,.445,.453,1.8,2.3,.809,1.4,3.7,5.1,2.2,1.3,0.5,1.5,2.8,9.4
2 seasons,,NOH,NBA,,152,2,25.5,2.3,5.7,.394,1.3,3.7,.354,1.0,2.1,.463,.507,1.2,1.5,.823,0.5,4.1,4.5,1.3,0.7,0.3,0.9,2.8,7.0
2 seasons,,MIA,NBA,,138,82,27.8,2.5,6.0,.417,1.6,4.0,.390,0.9,2.0,.471,.547,0.9,1.2,.811,0.7,4.2,4.9,1.3,0.9,0.3,0.8,2.8,7.5
2 seasons,,MEM,NBA,,132,100,29.0,3.8,8.5,.440,1.3,3.5,.357,2.5,5.0,.498,.514,2.8,3.4,.839,1.0,3.7,4.7,1.6,1.4,0.5,1.4,2.9,11.6
1 season,,BOS,NBA,,74,2,24.6,2.3,5.6,.418,1.4,3.8,.380,0.9,1.8,.496,.546,1.3,1.6,.809,0.4,3.9,4.4,1.5,1.0,0.3,0.9,2.5,7.4
1 season,,HOU,NBA,,58,47,28.4,3.2,7.4,.439,0.8,2.4,.326,2.4,4.9,.495,.493,2.1,2.5,.826,0.9,3.9,4.8,1.8,1.3,0.2,1.3,2.3,9.3
1 season,,IND,NBA,,49,0,17.1,1.7,4.9,.336,1.4,4.3,.316,0.3,0.6,.483,.475,0.2,0.3,.733,0.2,2.8,3.0,0.7,0.5,0.1,0.5,2.1,4.9
