Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,65,1672,,12%,77%,11%,,+0.6,+6.0,24,10,17,69,0,10,0,147,47,4,17
1 season,,BOS,NBA,,26,573,,,78%,22%,,+0.8,-10.0,6,5,3,33,0,2,0,60,14,0,3
2 seasons,,MIA,NBA,,26,746,,,94%,6%,,+7.9,+16.8,12,2,2,24,0,1,0,61,10,3,2
2 seasons,,MEM,NBA,,8,230,,47%,45%,8%,,-13.0,+5.3,3,0,8,7,0,6,0,20,14,1,8
1 season,,NOH,NBA,,5,123,,72%,23%,5%,,-19.3,+16.1,3,3,4,5,0,1,0,6,9,0,4
