Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,21,UTA,NBA,C,9,0,70,4.4,11.8,.375,0.0,0.0,,4.4,11.8,.375,1.5,2.9,.500,10.3,8.1,18.4,1.5,0.0,2.2,5.9,14.0,10.3,,84,107
2008-09,22,UTA,NBA,C,21,1,156,6.9,11.9,.583,0.0,0.0,,6.9,11.9,.583,2.3,6.9,.333,4.6,7.6,12.2,1.3,2.3,5.0,3.0,11.6,16.2,,100,101
2009-10,23,UTA,NBA,C,49,5,408,6.5,11.9,.547,0.0,0.1,.000,6.5,11.8,.553,3.0,7.1,.421,4.1,7.1,11.3,1.9,0.8,2.4,3.0,9.8,16.1,,100,105
2010-11,24,UTA,NBA,C,53,1,456,5.1,11.6,.440,0.0,0.1,.000,5.1,11.4,.444,2.1,5.3,.391,3.9,8.6,12.5,2.1,0.5,1.8,2.9,10.4,12.3,,89,110
2011-12,25,IND,NBA,C,3,0,17,6.2,15.6,.400,0.0,0.0,,6.2,15.6,.400,12.4,18.7,.667,6.2,21.8,28.0,3.1,6.2,0.0,0.0,6.2,24.9,,129,84
