Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,135,1107,,,,,100%,+7.7,+6.2,22,15,29,122,0,16,0,82,61,11,33
4 seasons,,UTA,NBA,,132,1090,,,,,100%,+7.5,+6.0,22,15,29,121,0,16,0,80,58,11,32
1 season,,IND,NBA,,3,17,,,,,100%,+18.2,+15.0,0,0,0,1,0,0,0,2,3,0,1
