Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,135,7,1107,4.1,8.2,.496,0.0,0.1,.000,4.1,8.1,.500,1.8,4.4,.410,3.2,5.6,8.7,1.3,0.6,1.7,2.1,7.3,9.9
4 seasons,,UTA,NBA,,132,7,1090,4.1,8.2,.498,0.0,0.1,.000,4.1,8.1,.502,1.7,4.2,.398,3.1,5.4,8.6,1.3,0.6,1.8,2.2,7.3,9.8
1 season,,IND,NBA,,3,0,17,4.2,10.6,.400,0.0,0.0,,4.2,10.6,.400,8.5,12.7,.667,4.2,14.8,19.1,2.1,4.2,0.0,0.0,4.2,16.9
