Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,10,181,3.0,.420,.000,.700,5.1,20.3,12.7,9.2,0.0,2.2,26.3,13.1,,-0.3,0.0,-0.3,-0.085,,-8.2,3.1,-5.1,-0.1
1 season,,UTA,NBA,,10,181,3.0,.420,.000,.700,5.1,20.3,12.7,9.2,0.0,2.2,26.3,13.1,,-0.3,0.0,-0.3,-0.085,,-8.2,3.1,-5.1,-0.1
