Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,UTA,NBA,C,9,0,70,3.1,8.2,.375,0.0,0.0,,3.1,8.2,.375,1.0,2.1,.500,7.2,5.7,12.9,1.0,0.0,1.5,4.1,9.8,7.2
2008-09,22,UTA,NBA,C,21,1,156,4.8,8.3,.583,0.0,0.0,,4.8,8.3,.583,1.6,4.8,.333,3.2,5.3,8.5,0.9,1.6,3.5,2.1,8.1,11.3
2009-10,23,UTA,NBA,C,49,5,408,4.6,8.4,.547,0.0,0.1,.000,4.6,8.3,.553,2.1,5.0,.421,2.9,5.0,7.9,1.3,0.5,1.7,2.1,6.9,11.3
2010-11,24,UTA,NBA,C,53,1,456,3.5,7.9,.440,0.0,0.1,.000,3.5,7.8,.444,1.4,3.6,.391,2.7,5.8,8.5,1.4,0.3,1.3,2.0,7.1,8.4
2011-12,25,IND,NBA,C,3,0,17,4.2,10.6,.400,0.0,0.0,,4.2,10.6,.400,8.5,12.7,.667,4.2,14.8,19.1,2.1,4.2,0.0,0.0,4.2,16.9
