Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,135,1107,.496,3.5,.992,.587,.333,.028,.044,.008,.500,.635,.333,.000,.273,.000,.608,.179,42,,.000,,0,0
4 seasons,,UTA,NBA,,132,1090,.498,3.5,.992,.587,.332,.028,.045,.008,.502,.641,.329,.000,.273,.000,.618,.182,42,,.000,,0,0
1 season,,IND,NBA,,3,17,.400,3.2,1.000,.600,.400,.000,.000,.000,.400,.333,.500,,,,.000,.000,0,,,,0,0
