Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,25,WAS,NBA,SF,4,4,139,5.9,18.0,.326,2.7,7.4,.368,3.1,10.5,.296,2.3,2.7,.857,1.6,3.9,5.5,1.6,0.8,0.4,0.0,4.7,16.8,,99,116
2007-08,26,DET,NBA,SF,11,0,61,8.4,27.9,.300,4.6,13.0,.357,3.7,14.9,.250,0.0,0.0,,3.7,11.2,14.9,3.7,0.9,1.9,3.7,10.2,21.4,,82,103
