Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2006-07,25,WAS,NBA,SF,4,139,8.6,.438,.413,.152,3.0,8.9,5.7,4.8,0.8,0.5,0.0,16.7,,0.0,-0.1,0.0,-0.007,,-2.8,1.3,-1.5,0.0
2007-08,26,DET,NBA,SF,11,61,7.1,.383,.467,.000,8.2,25.3,16.7,11.7,0.9,2.7,11.8,27.3,,-0.2,0.1,-0.1,-0.049,,-4.5,-0.2,-4.7,0.0
