Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,427,115,23.2,3.3,7.9,.415,0.9,2.6,.356,2.4,5.3,.444,.474,0.9,1.1,.798,0.6,2.5,3.1,1.1,0.7,0.1,0.9,2.0,8.3
4 seasons,,WAS,NBA,,226,94,25.4,3.5,8.6,.402,0.7,2.1,.341,2.7,6.5,.422,.444,1.2,1.5,.824,0.8,2.7,3.4,1.3,0.8,0.2,1.1,2.0,8.9
2 seasons,,NJN,NBA,,119,20,24.1,3.3,7.6,.436,1.3,3.6,.364,2.0,4.1,.500,.522,0.4,0.6,.714,0.3,2.8,3.2,0.8,0.7,0.1,0.6,2.1,8.4
1 season,,DET,NBA,,82,1,15.7,2.6,6.1,.431,0.9,2.4,.376,1.8,3.8,.465,.503,0.5,0.7,.750,0.4,1.7,2.2,0.8,0.6,0.1,0.6,1.7,6.7
