Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,15,200,,13%,87%,1%,,-11.0,+1.3,1,1,2,11,0,1,0,16,4,1,5
1 season,,DET,NBA,,11,61,,16%,84%,1%,,-22.1,-27.2,1,1,2,5,0,1,0,8,0,0,2
1 season,,WAS,NBA,,4,139,,12%,88%,,,-6.2,+13.8,0,0,0,6,0,0,0,8,4,1,3
