Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,22,WAS,NBA,SF,70,2044,,3%,91%,6%,,-7.1,-2.3,49,35,26,73,,18,,241,44,12,45
2004-05,23,WAS,NBA,SF,54,1560,,24%,73%,3%,,-2.3,-3.3,30,13,19,40,,13,,207,45,9,22
2005-06,24,WAS,NBA,SG,21,516,,60%,27%,13%,,+0.5,-1.8,11,7,4,16,,1,,62,15,5,11
2006-07,25,WAS,NBA,SF,81,1626,,4%,62%,33%,1%,-5.3,-7.6,24,13,19,91,,6,,184,34,7,17
2007-08,26,DET,NBA,SF,82,1287,,11%,88%,,,+5.2,-5.1,19,6,22,73,,9,,132,24,6,22
2008-09,27,NJN,NBA,SF,74,1832,,,59%,41%,,+0.1,+5.3,20,15,14,85,,7,,124,19,5,14
2009-10,28,NJN,NBA,SF,45,1033,,,86%,14%,,-8.8,+1.9,15,4,9,59,,2,,87,6,0,8
