Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,22,WAS,NBA,SF,70,2044,.400,13.0,.812,.245,.151,.135,.281,.188,.422,.600,.257,.340,.395,.305,.639,.030,20,1.000,.389,.373,0,0
2004-05,23,WAS,NBA,SF,54,1560,.389,15.2,.768,.145,.142,.177,.304,.232,.403,.688,.347,.255,.379,.341,.555,.025,13,.952,.301,.351,0,0
2005-06,24,WAS,NBA,SG,21,516,.421,15.3,.743,.169,.115,.142,.317,.257,.441,.548,.286,.538,.397,.362,.650,.027,4,1.000,.277,.231,0,0
2006-07,25,WAS,NBA,SF,81,1626,.410,16.9,.665,.136,.073,.141,.315,.335,.435,.716,.400,.364,.355,.361,.747,.009,5,.970,.322,.339,0,0
2007-08,26,DET,NBA,SF,82,1287,.431,17.2,.615,.161,.042,.119,.294,.385,.465,.753,.333,.383,.358,.376,.708,.022,10,.904,.320,.403,0,0
2008-09,27,NJN,NBA,SF,74,1832,.445,17.0,.577,.168,.036,.121,.251,.423,.489,.639,.381,.414,.441,.385,.724,.012,6,.936,.529,.434,0,0
2009-10,28,NJN,NBA,SF,45,1033,.421,19.7,.454,.095,.034,.061,.265,.546,.523,.774,.273,.450,.483,.335,.859,.003,1,.950,.380,.338,1,0
