Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,BOS,NBA,PG,15,0,95,5.3,14.8,.359,1.1,4.5,.250,4.2,10.2,.407,0.4,0.8,.500,0.4,2.7,3.0,4.9,1.9,0.0,1.9,3.8,12.1
2008-09,22,BOS,NBA,SG,47,0,366,3.0,9.9,.307,1.4,4.7,.292,1.7,5.2,.321,1.7,2.1,.810,0.9,3.3,4.2,3.8,1.5,0.3,1.9,3.3,9.1
