Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,562,10918,.442,13.5,.637,.318,.072,.097,.149,.363,.487,.592,.393,.409,.360,.363,.583,.104,303,.925,.618,.388,3,0
3 seasons,,ATL,NBA,,206,3994,.429,15.6,.530,.270,.047,.069,.144,.470,.489,.583,.392,.419,.381,.362,.548,.091,86,.934,.510,.388,1,0
2 seasons,,LAL,NBA,,83,1828,.426,11.8,.754,.328,.114,.139,.174,.246,.451,.529,.415,.380,.384,.350,.562,.079,42,.878,.564,.405,0,0
1 season,,DET,NBA,,80,1139,.452,13.3,.660,.320,.050,.126,.164,.340,.493,.642,.412,.326,.357,.371,.658,.106,34,.977,.724,.357,0,0
1 season,,ORL,NBA,,68,1624,.489,11.9,.609,.424,.050,.064,.072,.391,.549,.626,.423,.455,.270,.396,.665,.147,72,.913,.822,.416,0,0
1 season,,SAC,NBA,,65,1233,.442,11.3,.780,.351,.126,.107,.196,.220,.474,.588,.426,.400,.342,.329,.529,.158,48,.889,.671,.345,0,0
2 seasons,,WAS,NBA,,50,1055,.427,15.0,.633,.251,.069,.125,.188,.367,.467,.595,.261,.500,.349,.358,.576,.054,18,.932,.659,.383,2,0
1 season,,MIN,NBA,,10,45,.474,7.1,.842,.474,.263,.105,.000,.158,.563,.778,.200,.500,,.000,.556,.211,3,,.333,.000,0,0
