Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,225,18,2795,8.9,17.5,.509,0.0,0.0,.500,8.9,17.5,.509,6.8,8.6,.786,5.0,7.6,12.6,1.3,0.7,1.2,3.7,7.8,24.7,,110,108
2 seasons,,GSW,NBA,,86,14,1253,8.9,16.9,.525,0.0,0.0,,8.9,16.9,.525,6.9,8.6,.807,4.7,7.1,11.9,1.4,0.7,1.7,3.9,8.1,24.7,,111,107
2 seasons,,IND,NBA,,72,3,843,8.9,19.1,.464,0.0,0.0,,8.9,19.1,.464,7.1,8.6,.818,5.6,8.0,13.6,1.8,0.7,1.1,4.2,7.8,24.8,,104,107
1 season,,LAC,NBA,,36,0,470,9.1,16.3,.561,0.0,0.0,,9.1,16.3,.561,4.5,6.8,.661,4.5,8.1,12.6,0.2,0.3,0.3,2.4,7.9,22.8,,113,111
1 season,,POR,NBA,,19,0,73,4.6,14.4,.316,0.0,0.0,,4.6,14.4,.316,11.4,15.2,.750,9.1,3.8,12.9,0.0,0.8,1.5,4.6,6.8,20.5,,103,111
1 season,,SAC,NBA,,10,1,142,11.8,19.7,.600,0.4,0.7,.500,11.5,19.0,.604,9.0,11.8,.758,5.0,9.0,14.0,1.1,0.7,0.4,2.2,5.0,33.0,,130,115
1 season,,SAS,NBA,,2,0,14,0.0,7.4,.000,0.0,0.0,,0.0,7.4,.000,7.4,7.4,1.000,0.0,3.7,3.7,0.0,0.0,0.0,3.7,3.7,7.4,,58,110
