Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,23,BRK,NBA,SG,47,29,781,5.0,13.9,.362,1.1,4.2,.266,3.9,9.7,.404,3.1,3.8,.825,1.1,6.0,7.1,2.6,2.1,0.8,1.8,3.8,14.3,,95,107
2015-16,24,BRK,NBA,SG,62,6,982,6.5,16.5,.394,2.0,6.2,.314,4.6,10.3,.443,3.6,4.8,.755,1.2,5.1,6.3,4.7,2.0,0.8,2.8,4.8,18.6,,99,111
