Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,23,BRK,NBA,SG,47,781,,99%,1%,,,-1.3,+2.3,14,10,0,32,2,0,1,90,23,3,13
2015-16,24,BRK,NBA,SG,62,982,5%,90%,5%,,,-10.9,-4.5,22,29,0,52,4,0,1,202,35,9,10
