Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,75,2139,13.9,.523,.233,.237,2.4,12.9,7.5,19.6,2.1,0.4,12.9,16.9,,2.5,1.4,3.9,.088,,-0.1,1.6,1.5,1.9
6 seasons,,PHI,NBA,,61,1866,14.5,.529,.232,.249,2.4,13.0,7.6,20.6,2.0,0.3,12.7,17.4,,2.7,1.2,3.9,.100,,0.5,1.3,1.8,1.8
2 seasons,,POR,NBA,,8,168,10.4,.500,.227,.205,2.7,12.0,7.0,11.1,2.9,0.9,15.8,15.6,,-0.1,0.1,0.0,-0.001,,-4.9,3.5,-1.3,0.0
1 season,,DET,NBA,,5,97,8.5,.375,.250,.000,1.2,13.3,6.7,17.1,3.6,2.1,13.0,12.2,,-0.1,0.2,0.1,.031,,-3.9,5.6,1.7,0.1
1 season,,LAL,NBA,,1,8,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.020,,-7.2,2.4,-4.8,0.0
