Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,371,9721,.452,13.7,.753,.240,.107,.175,.231,.247,.481,.647,.369,.379,.436,.365,.539,.002,4,.966,.475,.453,6,0
5 seasons,,PHI,NBA,,347,9469,.452,13.7,.751,.242,.107,.176,.226,.249,.480,.646,.366,.379,.435,.366,.535,.002,4,.966,.475,.454,6,0
2 seasons,,LAL,NBA,,24,252,.483,16.7,.931,.069,.103,.103,.655,.069,.519,1.000,.667,.333,.474,.000,.786,.000,0,,.500,.000,0,0
