Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,28,PHI,NBA,SG,76,2394,1%,67%,32%,,,+7.1,+6.0,116,48,39,58,,19,,799,73,25,85
2001-02,29,PHI,NBA,SG,48,1471,,44%,54%,2%,,+3.5,+2.5,56,22,15,27,,10,,373,49,10,44
2002-03,30,PHI,NBA,SF,80,2374,,9%,89%,2%,,+4.5,+5.2,51,31,27,66,,17,,596,54,15,80
2003-04,31,PHI,NBA,SF,75,2112,3%,34%,62%,1%,,-1.3,+2.8,58,23,22,40,,13,,419,54,16,52
2004-05,32,PHI,NBA,SG,68,1118,8%,90%,2%,,,+0.3,+1.6,17,6,8,46,,4,,240,2,0,11
2005-06,33,LAL,NBA,PG,14,121,62%,36%,2%,,,-11.2,-14.1,2,0,0,4,,0,,25,1,0,0
2006-07,34,LAL,NBA,SF,10,131,8%,15%,77%,,,-4.4,-4.4,6,0,2,5,,1,,30,0,0,0
