Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,977,34651,84%,13%,2%,,,+4.2,+6.3,1974,449,223,717,0,94,6,17968,671,160,412
7 seasons,,NJN,NBA,,506,18733,93%,6%,1%,,,+4.4,+10.1,1158,265,130,359,0,66,0,9969,499,112,279
5 seasons,,DAL,NBA,,318,10810,78%,16%,5%,,,+4.4,+3.8,573,111,47,310,0,13,0,5795,108,23,74
1 season,,PHO,NBA,,77,3065,88%,8%,4%,,,+2.1,-1.3,189,58,39,68,0,19,0,1604,108,22,51
1 season,,NYK,NBA,,76,2043,31%,68%,2%,,,+4.7,+0.4,54,15,7,59,0,2,6,600,12,3,8
