Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,977,34651,.398,17.0,.583,.189,.055,.099,.240,.417,.429,.545,.325,.350,.393,.355,.380,.001,6,.870,.182,.353,49,4
7 seasons,,NJN,NBA,,506,18733,.397,16.4,.638,.207,.048,.112,.270,.362,.428,.528,.325,.361,.399,.342,.399,.001,4,.862,.184,.361,32,2
5 seasons,,DAL,NBA,,318,10810,.399,19.5,.406,.133,.049,.049,.174,.594,.415,.534,.305,.314,.384,.388,.338,.000,0,.892,.177,.348,10,1
1 season,,PHO,NBA,,77,3065,.411,13.6,.789,.248,.112,.165,.263,.211,.442,.640,.317,.326,.381,.297,.348,.002,2,.754,.108,.280,4,0
1 season,,NYK,NBA,,76,2043,.372,22.0,.205,.071,.049,.010,.076,.795,.452,.552,.500,.500,.323,.351,.237,.000,0,.895,.243,.354,3,1
