Box Plus/Minus
1998-99 NBA 5.8 (6th)
2001-02 NBA 5.1 (9th)
2002-03 NBA 6.9 (4th)
2004-05 NBA 5.6 (8th)
2008-09 NBA 4.5 (8th)
Career NBA 4.2 (29th)
Career 4.2 (29th)
