Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,140,5355,.390,16.6,.592,.204,.054,.109,.225,.408,.435,.518,.326,.354,.425,.324,.268,.000,0,.843,.165,.409,8,0
6 seasons,,NJN,NBA,,78,3245,.398,15.6,.656,.233,.056,.127,.239,.344,.449,.542,.364,.389,.411,.300,.278,.000,0,.851,.161,.415,6,0
5 seasons,,DAL,NBA,,46,1697,.396,19.6,.379,.122,.049,.046,.163,.621,.414,.467,.222,.118,.517,.384,.276,.000,0,.818,.170,.436,1,0
1 season,,NYK,NBA,,12,247,.120,18.7,.320,.160,.120,.000,.040,.680,.000,.000,.000,,.000,.176,,.000,0,1.000,.353,.167,0,0
1 season,,PHO,NBA,,4,166,.319,16.5,.754,.174,.029,.174,.377,.246,.346,.333,.500,.250,.385,.235,.056,.000,0,1.000,.000,,1,0
