Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,140,5355,89%,9%,2%,,,+2.0,+10.2,279,80,34,133,6,13,0,2423,115,22,83
6 seasons,,NJN,NBA,,78,3245,97%,3%,,,,+2.1,+10.2,183,50,30,76,0,12,0,1543,97,19,64
5 seasons,,DAL,NBA,,46,1697,85%,11%,4%,,,+4.6,+14.9,79,23,3,46,5,1,0,706,14,2,14
1 season,,NYK,NBA,,12,247,18%,78%,5%,,,-8.1,-19.8,11,2,0,7,1,0,0,59,0,0,1
1 season,,PHO,NBA,,4,166,100%,,,,,-9.6,+7.5,6,5,1,4,0,0,0,115,4,1,4
