Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,714,504,21559,6.4,14.7,.437,1.9,5.0,.384,4.5,9.7,.464,5.9,6.8,.870,0.7,3.1,3.8,2.3,1.1,0.1,2.0,2.3,20.7
6 seasons,,SAC,NBA,,331,245,10123,6.1,13.5,.449,1.6,4.2,.386,4.4,9.3,.478,6.4,7.5,.850,0.9,3.4,4.3,2.2,1.1,0.1,2.0,2.4,20.1
3 seasons,,MIN,NBA,,146,116,4313,7.0,16.5,.420,1.9,4.9,.386,5.0,11.6,.435,5.0,5.6,.886,0.5,3.0,3.6,2.1,1.0,0.1,1.9,2.2,20.8
3 seasons,,HOU,NBA,,144,142,4726,7.1,16.4,.430,2.2,6.0,.364,4.9,10.5,.469,7.0,7.9,.895,0.4,2.9,3.3,2.8,1.0,0.2,2.4,2.1,23.4
1 season,,OKC,NBA,,77,0,2136,5.9,13.1,.450,2.7,6.3,.426,3.2,6.9,.472,3.7,4.1,.890,0.5,2.5,3.0,1.8,1.2,0.1,1.7,2.3,18.2
1 season,,SAS,NBA,,16,1,261,4.1,11.7,.353,1.5,4.6,.333,2.6,7.2,.365,3.9,4.1,.933,0.6,3.4,4.0,1.7,1.2,0.3,1.8,2.1,13.7
