Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,714,21559,7%,78%,15%,,,-0.7,-0.1,418,370,412,469,8,126,16,3112,1370,281,445
6 seasons,,SAC,NBA,,331,10123,15%,76%,9%,,,-3.2,-1.0,206,162,184,257,0,71,0,1428,835,144,202
3 seasons,,MIN,NBA,,146,4313,,95%,5%,,,-2.5,-0.0,76,76,71,101,11,26,15,583,248,43,92
3 seasons,,HOU,NBA,,144,4726,,82%,17%,,,+1.6,+1.1,106,93,112,104,0,30,0,834,393,72,105
1 season,,OKC,NBA,,77,2136,,49%,50%,1%,,+10.4,+1.4,30,30,41,66,0,10,5,238,98,18,40
1 season,,SAS,NBA,,16,261,,36%,62%,2%,,-6.8,-19.6,0,9,1,3,1,1,1,29,11,4,6
