Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,714,21559,.437,15.2,.662,.204,.110,.122,.225,.338,.464,.629,.393,.399,.387,.384,.508,.037,314,.870,.224,.452,1,0
6 seasons,,SAC,NBA,,331,10123,.449,14.4,.686,.255,.095,.102,.234,.314,.478,.605,.425,.426,.386,.386,.488,.048,173,.850,.261,.447,1,0
3 seasons,,MIN,NBA,,146,4313,.420,15.2,.702,.161,.126,.172,.239,.298,.435,.633,.378,.368,.385,.386,.569,.027,52,.886,.200,.458,0,0
3 seasons,,HOU,NBA,,144,4726,.430,15.9,.637,.174,.122,.116,.224,.363,.469,.676,.384,.406,.386,.364,.472,.030,64,.849,.154,.397,0,0
1 season,,OKC,NBA,,77,2136,.450,17.0,.523,.152,.108,.108,.156,.477,.472,.686,.333,.405,.405,.426,.568,.033,24,.943,.294,.514,0,0
1 season,,SAS,NBA,,16,261,.353,14.9,.612,.188,.141,.165,.129,.388,.365,.500,.333,.214,.364,.333,.474,.012,1,.909,.212,.571,0,0
