Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,68,2100,423,855,47,150,398,495,149,397,165,76,24,157,163,1291,.495,.313,.804,30.9,19.0,5.8,2.4
