Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,UTA,NBA,SG,59,0,939,5.9,13.7,.429,0.6,1.7,.333,5.3,12.0,.442,4.0,5.5,.727,2.2,2.9,5.1,2.1,1.0,0.2,2.0,3.2,16.3
2012-13,21,UTA,NBA,SG,64,0,1137,5.2,12.3,.420,1.0,2.9,.359,4.1,9.4,.439,2.9,4.1,.713,1.2,3.4,4.6,2.9,1.1,0.4,2.3,3.6,14.3
2013-14,22,UTA,NBA,SG,78,12,2193,6.2,13.6,.457,0.8,2.3,.350,5.4,11.3,.480,4.6,6.1,.748,1.0,3.3,4.2,3.5,1.1,0.2,2.4,3.1,17.9
2014-15,23,UTA,NBA,SG,27,27,899,4.8,12.0,.403,1.0,2.7,.382,3.8,9.3,.409,4.2,5.2,.822,0.8,3.8,4.6,3.3,0.7,0.2,2.1,2.6,15.0
2015-16,24,UTA,NBA,SG,31,3,797,6.2,15.1,.410,1.4,3.6,.405,4.7,11.5,.412,4.8,6.4,.752,0.7,4.2,4.9,2.8,0.8,0.2,2.3,3.2,18.6
2016-17,25,UTA,NBA,SG,14,0,177,6.7,13.4,.500,1.4,4.3,.333,5.3,9.2,.578,4.7,7.1,.657,0.6,4.3,4.9,1.2,1.2,0.4,2.2,3.7,19.5
