Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,150,1550,11.5,.502,.161,.369,6.9,15.8,11.2,9.1,1.1,1.2,15.7,21.8,,0.0,1.2,1.1,.035,,-3.5,-1.7,-5.2,-1.3
2 seasons,,GSW,NBA,,98,969,13.1,.523,.163,.430,7.7,16.5,11.9,7.8,1.2,0.9,13.7,21.7,,0.6,0.9,1.5,.076,,-2.7,-1.7,-4.4,-0.6
2 seasons,,PHO,NBA,,52,581,8.9,.465,.157,.265,5.5,14.6,10.0,11.3,0.9,1.7,19.2,21.9,,-0.7,0.3,-0.4,-0.031,,-4.7,-1.9,-6.5,-0.7
