Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,150,1550,,,2%,60%,38%,-7.1,-6.8,42,29,48,62,0,18,0,185,64,19,41
2 seasons,,GSW,NBA,,98,969,,,1%,64%,34%,-4.6,-2.9,20,17,28,64,0,10,0,101,66,9,24
2 seasons,,PHO,NBA,,52,581,,,2%,54%,44%,-11.3,-8.9,22,12,20,25,0,10,0,84,27,10,17
