Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,150,4,1550,5.4,12.7,.427,0.6,2.0,.273,4.9,10.7,.457,3.4,4.7,.733,2.3,5.0,7.2,2.0,0.8,0.6,2.8,5.1,14.9
2 seasons,,GSW,NBA,,98,0,969,5.5,12.8,.433,0.7,2.1,.321,4.9,10.7,.455,4.2,5.5,.757,2.6,5.2,7.8,1.7,0.9,0.4,2.4,5.4,15.9
2 seasons,,PHO,NBA,,52,4,581,5.3,12.6,.417,0.4,2.0,.188,4.9,10.7,.459,2.2,3.3,.667,1.7,4.6,6.3,2.5,0.6,0.8,3.3,4.6,13.1
