Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2013-14,24,TOR,NBA,SG,7,282,18.2,.550,.154,.675,1.3,10.8,6.3,17.0,1.5,0.6,10.6,28.3,,0.6,0.2,0.8,.136,,0.4,-0.9,-0.5,0.1
2014-15,25,TOR,NBA,SG,4,159,15.7,.463,.100,.213,3.4,15.2,8.9,26.5,1.9,0.0,10.3,27.5,,0.0,0.0,0.0,-0.007,,-2.4,0.9,-1.5,0.0
2015-16,26,TOR,NBA,SG,20,746,14.2,.462,.065,.309,2.0,12.0,6.7,14.7,1.6,0.4,9.1,30.9,,-0.4,0.5,0.1,.009,,-3.0,-0.4,-3.4,-0.3
