Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,TOR,NBA,SG,77,65,1664,5.5,11.1,.498,0.1,0.3,.250,5.4,10.7,.506,3.2,4.2,.763,1.4,3.4,4.8,1.1,0.9,0.4,1.3,3.8,14.3
2010-11,21,TOR,NBA,SG,82,82,2851,6.8,14.6,.467,0.1,0.7,.096,6.7,13.9,.485,4.1,5.1,.813,0.9,3.0,4.0,1.9,1.1,0.4,1.8,2.7,17.8
2011-12,22,TOR,NBA,SG,63,63,2206,6.2,14.7,.422,0.4,1.5,.261,5.8,13.2,.440,4.4,5.4,.810,0.7,2.8,3.4,2.1,0.8,0.3,2.0,2.6,17.2
2012-13,23,TOR,NBA,SG,82,82,3013,6.5,14.7,.445,0.4,1.4,.283,6.1,13.3,.463,4.2,5.1,.831,0.6,3.2,3.8,2.4,0.9,0.3,1.8,2.1,17.7
2013-14,24,TOR,NBA,SG,79,79,3017,7.2,16.8,.429,0.8,2.5,.305,6.4,14.3,.451,6.2,7.5,.824,0.6,3.5,4.1,3.7,1.0,0.3,2.1,2.4,21.4
2014-15,25,TOR,NBA,SG,60,60,2100,7.0,17.0,.413,0.4,1.5,.284,6.6,15.5,.426,6.2,7.4,.832,0.7,4.0,4.7,3.6,1.3,0.2,2.3,2.1,20.6
2015-16,26,TOR,NBA,SG,78,78,2804,7.9,17.7,.446,0.6,1.8,.338,7.3,15.9,.458,7.1,8.4,.850,0.8,3.7,4.5,4.0,1.0,0.3,2.2,2.1,23.5
2016-17,27,TOR,NBA,SG,45,45,1593,10.1,21.5,.470,0.4,1.4,.254,9.8,20.1,.485,7.6,9.0,.851,1.0,4.5,5.4,4.0,1.2,0.2,2.4,1.9,28.2
