Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,23,PHI,NBA,PG,67,1528,100%,,,,,-0.6,-4.3,56,28,11,50,,6,,426,54,13,50
2002-03,24,SAS,NBA,PG,30,471,100%,,,,,+2.4,-4.2,19,8,8,17,,2,,182,19,6,20
2003-04,25,GSW,NBA,PG,60,1595,100%,,,,,+3.7,+7.4,51,42,9,42,,6,,616,72,16,51
2004-05,26,TOT,NBA,PG,62,1866,100%,,,,,-5.3,0.0,50,44,25,0,,0,,867,0,23,47
2004-05,26,GSW,NBA,PG,46,1501,100%,,,,,-5.5,-5.0,40,31,21,53,,10,,660,62,17,41
2004-05,26,NOH,NBA,PG,16,365,100%,,,,,-4.0,+4.8,10,13,4,7,,2,,207,18,6,6
2005-06,27,NOK,NBA,PG,71,2019,100%,,,,,+0.9,+8.1,61,61,32,64,,15,,749,120,29,60
2006-07,28,ATL,NBA,PG,42,1054,100%,,,,,-5.7,-0.5,39,17,19,59,,3,,399,22,6,20
2008-09,30,ATL,NBA,PG,2,15,100%,,,,,-14.3,-16.2,0,0,0,0,,0,,6,1,0,2
