Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,30,378,14.4,.493,.009,.427,2.4,10.7,6.7,27.9,3.0,1.0,16.3,20.1,,0.2,0.7,0.8,.106,,-1.3,0.3,-1.0,0.1
1 season,,SAS,NBA,,24,326,14.4,.503,.000,.419,2.4,12.4,7.6,24.6,2.6,1.2,16.2,20.8,,0.2,0.6,0.8,.117,,-0.8,0.9,0.0,0.2
1 season,,PHI,NBA,,5,49,15.2,.410,.083,.500,2.3,0.0,1.2,51.8,5.6,0.0,17.0,16.9,,0.0,0.0,0.0,.044,,-3.8,-3.8,-7.6,-0.1
1 season,,ATL,NBA,,1,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.022,,-8.0,1.9,-6.1,0.0
