Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,334,8548,.409,11.1,.921,.301,.163,.131,.326,.079,.428,.556,.321,.374,.384,.193,.330,.003,8,.786,.248,.241,8,0
2 seasons,,GSW,NBA,,106,3096,.429,10.8,.928,.290,.198,.128,.312,.072,.448,.616,.296,.412,.403,.189,.235,.000,0,.786,.203,.200,2,0
2 seasons,,"NOH,NOK",NBA,,87,2384,.408,11.0,.915,.306,.168,.123,.318,.085,.422,.533,.415,.394,.331,.250,.300,.005,3,.722,.250,.278,3,0
1 season,,PHI,NBA,,67,1528,.400,10.5,.927,.374,.097,.146,.310,.073,.422,.538,.205,.303,.407,.121,.542,.007,3,1.000,.364,.167,1,0
2 seasons,,ATL,NBA,,44,1069,.326,13.2,.902,.228,.126,.154,.393,.098,.339,.354,.278,.386,.330,.214,.333,.000,0,.833,.214,.500,1,0
1 season,,SAS,NBA,,30,471,.462,12.2,.924,.269,.159,.110,.386,.076,.500,.667,.261,.188,.571,.000,.522,.014,2,,.273,.000,1,0
