Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,30,378,100%,,,,,+14.2,+14.0,9,13,5,10,0,1,0,135,17,2,12
1 season,,SAS,NBA,,24,326,100%,,,,,+17.2,+15.3,7,12,5,9,0,1,0,104,15,2,12
1 season,,PHI,NBA,,5,49,100%,,,,,-7.6,+2.8,2,1,0,1,0,0,0,31,2,0,0
1 season,,ATL,NBA,,1,3,100%,,,,,+50.0,+59.5,0,0,0,0,0,0,0,0,0,0,0
