Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,30,0,378,50,117,.427,0,1,.000,50,116,.431,.427,37,50,.740,8,38,46,59,21,5,27,46,137
1 season,,SAS,NBA,,24,0,326,46,105,.438,0,0,,46,105,.438,.438,33,44,.750,7,38,45,45,16,5,24,38,125
1 season,,PHI,NBA,,5,0,49,4,12,.333,0,1,.000,4,11,.364,.333,4,6,.667,1,0,1,14,5,0,3,8,12
1 season,,ATL,NBA,,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
