Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,632,406,27.4,3.7,7.9,.465,0.1,0.4,.244,3.6,7.5,.476,.471,1.9,2.7,.699,2.3,4.6,6.9,1.5,0.8,0.4,1.7,2.5,9.3
4 seasons,,HOU,NBA,,238,135,28.1,3.8,8.5,.445,0.2,1.0,.248,3.5,7.5,.470,.459,2.0,3.0,.677,2.0,4.3,6.3,1.5,0.8,0.6,1.7,2.5,9.8
6 seasons,,SAC,NBA,,227,128,22.8,2.8,5.7,.493,0.0,0.0,.000,2.8,5.7,.494,.493,1.2,1.8,.647,2.1,4.0,6.1,1.5,0.7,0.3,1.4,2.2,6.8
3 seasons,,PHI,NBA,,167,143,32.5,4.6,9.9,.468,0.0,0.1,.222,4.6,9.9,.469,.469,2.7,3.6,.761,3.0,5.6,8.7,1.6,1.0,0.4,2.0,2.9,12.0
